8,8
-83.7827567682403,10.020407061355,3951.29259661645,0
-83.7826438434896,10.0198561586197,4095.74133090287,3.68001660536426e-06
-83.7825298907983,10.0193002378207,4241.50577819123,0.000486891946554051
-83.7824149754944,10.0187396175762,4388.50239450612,0.000298359745464509
-83.7822804452741,10.0180833007149,4560.5909487981,0.000236983377629882
-83.7821588098834,10.0174898884214,4716.18565706158,0.000198145092387365
-83.7820330927802,10.0168765590989,4877.00262724466,0.000218383758458695
-83.7819010263076,10.0162322491529,5045.94276394618,0.000193802805817131
-83.7826333732078,10.0198050792486,3906.40321367861,0.000480454530467982
-83.7825120413822,10.0192131587411,4040.41257795193,0.000522737189631089
-83.7823905621922,10.0186205155913,4174.58550544507,0.000527492801071794
-83.7822690190467,10.0180275567046,4308.82987369112,0.000498446039484913
-83.7821279421985,10.0173392962636,4464.65021710771,0.000437069671650286
-83.7820014993014,10.0167224250534,4604.30818021354,0.000398231386407769
-83.7818719084117,10.016090191689,4747.4440468079,0.000418470052479099
-83.7817369560278,10.0154317967709,4896.50276613312,0.000393889099837535
-83.7824923323137,10.0191170071806,3855.094179947,0.000514152384562804
-83.7823626466666,10.0184843275833,3977.69825084957,0.000556435043725912
-83.7822339533891,10.0178564851281,4099.36491442094,0.000561190655166616
-83.7821063286102,10.0172338513193,4220.02217952419,0.000532143893579736
-83.7819595981667,10.0165180030036,4358.74299549781,0.000470767525745108
-83.7818293533275,10.0158825778373,4481.87895140229,0.000431929240502591
-83.7816970892286,10.0152372969341,4606.92476114163,0.000452167906573921
-83.7815606510493,10.0145716471932,4735.91770380443,0.000427586953932358
-83.7823678961678,10.0185099376876,3809.82546453496,0.000546372721017208
-83.7822319386622,10.0178466560571,3922.82803012741,0.000588655380180316
-83.7820980674957,10.017193548274,4034.09725047587,0.00059341099162102
-83.7819663249642,10.0165508208974,4143.59793609585,0.000564364230034139
-83.7818160970255,10.0158179041102,4268.46403792813,0.000502987862199512
-83.7816838425822,10.015172669872,4378.39173598063,0.000464149576956995
-83.7815505788254,10.0145225069989,4489.15908177612,0.000484388243028325
-83.7814141958376,10.0138571214853,4602.51984901981,0.000459807290386761
-83.7822410599693,10.0178911553682,3763.6833471552,0.000601240409857065
-83.7820997563828,10.0172017877563,3867.33856137428,0.000643523069020173
-83.7819617120368,10.016528315901,3968.60360998142,0.000648278680460877
-83.7818269071466,10.0158706436198,4067.49295778095,0.000619231918873996
-83.7816744363649,10.0151267792726,4179.34233246209,0.000557855551039369
-83.7815412960615,10.0144772183862,4277.01195859406,0.000519017265796852
-83.7814081585011,10.013827666411,4374.6802119147,0.000539255931868182
-83.7812729514154,10.0131680130525,4473.86730069459,0.000514674979226618
-83.7821114048738,10.0172586165993,3716.51543732123,0.000616880242886835
-83.7819657156681,10.0165478483366,3811.06856219291,0.000659162902049942
-83.781824518492,10.0158589900553,3902.70698059408,0.000663918513490647
-83.7816877014527,10.015191496337,3991.5032522945,0.000634871751903766
-83.781534209854,10.0144426462861,4091.12226940103,0.000573495384069139
-83.7814012548277,10.0137939846242,4177.41326143475,0.000534657098826622
-83.7812692945345,10.0131501716621,4263.05920571255,0.000554895764897951
-83.7811362868705,10.0125012443027,4349.3854853957,0.000530314812256388
-83.7819771539047,10.0166036518108,3667.67525347044,0.000565119616866379
-83.7818280595294,10.0158762657664,3753.28042991457,0.000607402276029487
-83.7816847420603,10.0151770582015,3835.56928500382,0.000612157887470191
-83.7815469651195,10.0145048765059,3914.67747153165,0.00058311112588331
-83.7813936633408,10.0137569471043,4002.7002743052,0.000521734758048683
-83.7812619424821,10.0131143020563,4078.33227617262,0.000482896472806166
-83.7811321775444,10.0124811953558,4152.84169853428,0.000503135138877496
-83.7810023501115,10.0118477794989,4227.38748058979,0.000478554186235932
-83.7818170556128,10.0158225807866,3609.43145338168,0.000502631547656003
-83.7816653915668,10.015082651927,3684.99181416036,0.00054491420681911
-83.7815210099146,10.0143782465533,3756.92454598998,0.000549669818259815
-83.78138349084,10.0137073172522,3825.43873124924,0.000520623056672934
-83.7812319309086,10.0129678797668,3900.948830821,0.000459246688838307
-83.7811029139557,10.0123384214251,3965.22802428237,0.00042040840359579
-83.7809768892394,10.0117235577956,4028.01681079244,0.00044064706966712
-83.7808518595203,10.0111135447128,4090.31024826813,0
